Axial_Diffusivity,Radial_Diffusivity,Error1,Error2,Error3
0.001888888888888889,0.0011717171717171718,-29.747375155794213,-16.96574340426143,-0.03494232072129717
0.001888888888888889,0.0011848484848484848,-29.752548018818953,-17.086142743379636,-0.03239721846911706
0.001888888888888889,0.001197979797979798,-29.757345615340736,-17.07579350418191,-0.03179500125020526
0.001888888888888889,0.0012111111111111112,-29.76177460889157,-17.123693871739395,-0.07899519648591224
0.001888888888888889,0.0012242424242424243,-29.76584161238907,-17.063392793832946,-0.034052005885081026
0.001888888888888889,0.0012373737373737373,-29.76955318637878,-17.07218353747565,-0.04522247350771949
0.001888888888888889,0.0012505050505050505,-29.772915837360546,-17.04242631051863,-0.0374252994692504
0.001888888888888889,0.0012636363636363637,-29.775936016198713,-17.077930533138407,-0.03519059293163572
0.001888888888888889,0.0012767676767676769,-29.77862011661508,-17.106393455754517,-0.03795286033763273
0.001888888888888889,0.0012898989898989899,-29.78097447376386,-17.079679774329147,0.009886797133202433
0.001888888888888889,0.001303030303030303,-29.783005362887355,-17.081896109895585,-0.05009672428257155
0.001888888888888889,0.0013161616161616162,-29.78471899805205,-17.09093295775998,-0.03578837143331138
0.001888888888888889,0.0013292929292929292,-29.786121530962866,-17.104269402946212,-0.049605779201911844
0.001888888888888889,0.0013424242424242424,-29.78721904985589,-17.1109719160967,-0.052577791202418574
0.001888888888888889,0.0013555555555555556,-29.788017578466274,-17.089530238499606,-0.02404688740292835
0.001888888888888889,0.0013686868686868688,-29.78852307507242,-17.187079322612377,-0.048468089982654484
0.001888888888888889,0.0013818181818181818,-29.78874143161267,-17.17786951050413,-0.07704419910276661
0.001888888888888889,0.001394949494949495,-29.788678472874814,-17.162707452087083,-0.047338982619383546
0.001888888888888889,0.0014080808080808081,-29.788339955755745,-17.163723484625645,-0.038912567163315
0.001888888888888889,0.0014212121212121213,-29.787731568590704,-17.15967594692789,-0.03281714951500468
0.001888888888888889,0.0014343434343434343,-29.786858930549293,-17.128165131498506,-0.03619967652904952
0.001888888888888889,0.0014474747474747475,-29.785727591098127,-17.170597342433012,-0.03686283989263414
0.001888888888888889,0.0014606060606060607,-29.784343029527022,-17.146218489853744,0.003770683429487287
0.001888888888888889,0.0014737373737373737,-29.782710654537997,-17.15402942758298,-0.05549153427786576
0.001888888888888889,0.0014868686868686868,-29.780835803894878,-17.13402241025045,-0.03875295383641666
0.001888888888888889,0.0015,-29.778723744131973,-17.130360545604873,-0.042703934552517316
0.0019141414141414142,0.0002,-28.589150100541854,-36.975577970933884,0.005131938108429986
0.0019141414141414142,0.00021313131313131315,-28.640226300223286,-34.69534886027848,0.004549217528794098
0.0019141414141414142,0.00022626262626262628,-28.690518130244648,-34.69298100576018,0.00547012209663938
0.0019141414141414142,0.0002393939393939394,-28.74002694330316,-34.689069576968684,0.006882186678855349
0.0019141414141414142,0.0002525252525252525,-28.788754282093425,-37.15071741409523,0.004545495301009609
0.0019141414141414142,0.00026565656565656566,-28.836701877736164,-37.13060676165277,0.007535793121362748
0.0019141414141414142,0.0002787878787878788,-28.883871648065686,-34.695396218222626,0.003987099492318742
0.0019141414141414142,0.00029191919191919193,-28.9302656957775,-37.2057414038414,0.008949758319684715
0.0019141414141414142,0.00030505050505050507,-28.975886306440714,-37.246982358383605,0.0008630154828701263
0.0019141414141414142,0.0003181818181818182,-29.02073594637738,-37.278499711484734,0.00876365358549706
0.0019141414141414142,0.00033131313131313134,-29.064817260412184,-37.32524197857911,-0.005245129046915401
0.0019141414141414142,0.0003444444444444444,-29.108133069496695,-37.34228408284253,0.005541644179449553
0.0019141414141414142,0.0003575757575757576,-29.150686368211172,-37.3890744307337,0.004921513597497655
0.0019141414141414142,0.0003707070707070707,-29.192480322147667,-37.39232749313607,0.003269792828811508
0.0019141414141414142,0.00038383838383838383,-29.23351826517853,-37.44824518538283,-0.005695396386320883
0.0019141414141414142,0.00039696969696969696,-29.27380369661476,-37.4504680951715,0.003012940348066159
0.0019141414141414142,0.0004101010101010101,-29.313340278257073,-37.496706906562885,0.0026170831827769434
0.0019141414141414142,0.00042323232323232323,-29.352131831345307,-37.535028906138855,0.00596169385660852
0.0019141414141414142,0.00043636363636363637,-29.39018233340925,-37.57200564127167,0.0006441336223053773
0.0019141414141414142,0.0004494949494949495,-29.427495915026103,-37.60753474209185,0.0034137327045282778
0.0019141414141414142,0.0004626262626262626,-29.464076856488663,-37.60989913899527,-0.007659388720650083
0.0019141414141414142,0.0004757575757575758,-29.49992958438855,-37.721614071328226,0.0019455591242855041
0.0019141414141414142,0.0004888888888888889,-29.535058668119333,-37.741166430705555,0.00429296142510784
0.0019141414141414142,0.000502020202020202,-29.569468816304393,-37.796205943747744,0.0019731670287663396
0.0019141414141414142,0.0005151515151515151,-29.603164873153233,-37.79782514337037,0.002565177442448956
0.0019141414141414142,0.0005282828282828283,-29.636151814752353,-37.844652438395705,-0.005353054239913574
0.0019141414141414142,0.0005414141414141414,-29.668434745293844,-37.88453583808551,-0.00034494075410774463
0.0019141414141414142,0.0005545454545454545,-29.700018893247776,-37.9060018461179,-0.0008103749806989169
0.0019141414141414142,0.0005676767676767677,-29.730909607482324,-37.92072742011668,0.0004557522356384686
0.0019141414141414142,0.0005808080808080808,-29.761112353336898,-37.95352289253419,-0.000819908117159646
0.0019141414141414142,0.0005939393939393939,-29.79063270865241,-37.97544967023019,-0.011468516399445603
0.0019141414141414142,0.000607070707070707,-29.819476359764117,-38.017401514098516,0.009727218469364573
0.0019141414141414142,0.0006202020202020202,-29.847649097461744,-38.030333862228886,-0.0031805234298372597
0.0019141414141414142,0.0006333333333333333,-29.87515681292075,-38.08112358308711,0.00030205481676227143
0.0019141414141414142,0.0006464646464646465,-29.902005493610613,-38.100767981027765,0.005564858794313683
0.0019141414141414142,0.0006595959595959596,-29.928201219183947,-38.130641207675886,-0.0004177962939836201
0.0019141414141414142,0.0006727272727272728,-29.95375015735167,-16.857244209843035,-0.0036063711305700974
0.0019141414141414142,0.0006858585858585858,-29.978658559748126,-16.821979537303932,-0.00614337322444292
0.0019141414141414142,0.0006989898989898989,-30.002932757791754,-16.866770694882042,0.003847554180781463
0.0019141414141414142,0.0007121212121212121,-30.02657915854415,-16.870232545544916,-0.017644049159712995
0.0019141414141414142,0.0007252525252525252,-30.049604240574062,-16.93729191449535,-0.00570871505614699
0.0019141414141414142,0.0007383838383838384,-30.072014549828356,-16.932412710106146,-0.01307251277888461
0.0019141414141414142,0.0007515151515151515,-30.093816695516356,-16.975336700258346,-0.01224385645864572
0.0019141414141414142,0.0007646464646464645,-30.1150173460099,-16.960630638483163,-0.004761640175263736
0.0019141414141414142,0.0007777777777777777,-30.135623224764768,-16.97725243564329,-0.010817191575931341
0.0019141414141414142,0.0007909090909090908,-30.155641106266135,-17.014799284164656,-0.005741837467938995
0.0019141414141414142,0.000804040404040404,-30.17507781200309,-17.039706954634255,-0.008681640713937141
0.0019141414141414142,0.0008171717171717171,-30.19394020647519,-17.098354967395682,-0.014380051633419584
0.0019141414141414142,0.0008303030303030303,-30.212235193235028,-17.06021258572453,-0.004644151070626501
0.0019141414141414142,0.0008434343434343434,-30.229969710970707,-17.075519323532724,-0.04656162803307937
0.0019141414141414142,0.0008565656565656565,-30.24715072963123,-17.112870923844735,-0.0356887967668212
0.0019141414141414142,0.0008696969696969696,-30.263785246598186,-17.17874703306365,-0.025334917747015153
0.0019141414141414142,0.0008828282828282828,-30.27988028290723,-17.176281299830414,-0.020029448121554695
0.0019141414141414142,0.0008959595959595959,-30.295442879522266,-17.192852706774243,-0.015096550027993295
0.0019141414141414142,0.000909090909090909,-30.31048009366527,-17.190456859018326,0.0049995520961613185
0.0019141414141414142,0.0009222222222222222,-30.324998995204826,-17.21704328758259,-0.01845437878071039
0.0019141414141414142,0.0009353535353535353,-30.339006663105188,-17.226468677006537,-0.016759639276544475
0.0019141414141414142,0.0009484848484848484,-30.352510181940062,-17.213182538854106,-0.020252670873272944
0.0019141414141414142,0.0009616161616161615,-30.36551663847161,-17.249263681134856,-0.020075708320644814
0.0019141414141414142,0.0009747474747474747,-30.378033118298326,-17.272684301012553,-0.024263735543667127
0.0019141414141414142,0.0009878787878787878,-30.390066702573332,-17.329522860603063,-0.011907682880002723
0.0019141414141414142,0.001001010101010101,-30.401624464794953,-17.306580113113153,-0.01961124127017948
0.0019141414141414142,0.0010141414141414142,-30.412713467671875,-17.305253155402976,-0.012255050067105464
0.0019141414141414142,0.0010272727272727274,-30.42334076006407,-17.311832082243818,-0.011625316710683552
0.0019141414141414142,0.0010404040404040403,-30.433513374000988,-17.35129789855028,-0.0008740700725552285
0.0019141414141414142,0.0010535353535353535,-30.443238321779155,-17.390553505682465,-0.041065964094643304
0.0019141414141414142,0.0010666666666666667,-30.452522593139413,-17.373492746936662,-0.028112221751184434
0.0019141414141414142,0.0010797979797979797,-30.46137315252536,-17.39547849463497,-0.03345515564428911
0.0019141414141414142,0.0010929292929292929,-30.469796936424387,-17.39926328126479,-0.028085744129051977
0.0019141414141414142,0.001106060606060606,-30.477800850790953,-17.34584272313473,-0.03772039830329528
0.0019141414141414142,0.0011191919191919193,-30.48539176855391,-17.390620056381636,-0.003868076198197816
0.0019141414141414142,0.0011323232323232322,-30.492576527207905,-17.38054160159397,-0.018312987247753633
0.0019141414141414142,0.0011454545454545454,-30.49936192648911,-17.39336201358102,-0.004739067460537531
0.0019141414141414142,0.0011585858585858586,-30.505754726135898,-17.405497782494617,-0.02212471996262902
0.0019141414141414142,0.0011717171717171718,-30.51176164373441,-17.520727394144508,-0.03262762141849018
0.0019141414141414142,0.0011848484848484848,-30.517389352648856,-17.530723818877505,-0.04493199805352995
0.0019141414141414142,0.001197979797979798,-30.52264448003666,-17.511720349939182,-0.03383837022737952
0.0019141414141414142,0.0012111111111111112,-30.527533604948232,-17.49083946901383,-0.03625163437359886
0.0019141414141414142,0.0012242424242424243,-30.532063256510945,-17.532304920479216,-0.023559258957453595
0.0019141414141414142,0.0012373737373737373,-30.536239912196617,-17.504922337866816,-0.02642502471200347
0.0019141414141414142,0.0012505050505050505,-30.540069996172335,-17.49902396209414,-0.042058607480695294
0.0019141414141414142,0.0012636363636363637,-30.543559877733756,-17.54216202295161,-0.02361817673508483
0.0019141414141414142,0.0012767676767676769,-30.546715869819934,-17.534926879008303,-0.04283336745166284
0.0019141414141414142,0.0012898989898989899,-30.549544227609175,-17.57489534842399,-0.03872330687714212
0.0019141414141414142,0.001303030303030303,-30.552051147194742,-17.568624331207044,-0.044994363243980415
0.0019141414141414142,0.0013161616161616162,-30.55424276433921,-17.57427009530601,0.008388071468702548
0.0019141414141414142,0.0013292929292929292,-30.556125153306922,-17.525347294199292,0.0029826891505594045
0.0019141414141414142,0.0013424242424242424,-30.557704325772566,-17.55269259096385,-0.03459147262197783
0.0019141414141414142,0.0013555555555555556,-30.55898622980542,-17.658735488723075,-0.05073944014584253
0.0019141414141414142,0.0013686868686868688,-30.55997674892717,-17.62554445913201,-0.06370390361004906
0.0019141414141414142,0.0013818181818181818,-30.560681701242775,-17.62697109469101,-0.046791363191415886
0.0019141414141414142,0.001394949494949495,-30.561106838641873,-17.60893365697645,-0.036953690106840145
0.0019141414141414142,0.0014080808080808081,-30.561257846070227,-17.643960569425264,-0.0449671619297294
0.0019141414141414142,0.0014212121212121213,-30.561140340869375,-17.63186260886272,-0.012973017000468472
0.0019141414141414142,0.0014343434343434343,-30.560759872182413,-17.59978106714014,-0.00450575780352862
0.0019141414141414142,0.0014474747474747475,-30.560121920424876,-17.60729405340978,-0.011429031995552919
0.0019141414141414142,0.0014606060606060607,-30.55923189681901,-17.648063295761833,-0.02220054197886859
0.0019141414141414142,0.0014737373737373737,-30.55809514298955,-17.59973216550911,-0.04184731603678637
0.0019141414141414142,0.0014868686868686868,-30.55671693061901,-17.602494789560215,-0.010128525870416577
0.0019141414141414142,0.0015,-30.555102461161976,-17.59875414557618,-0.04019139672846215
0.0019393939393939393,0.0002,-29.317591723702456,-35.53877505580344,-0.0023209549922406873
0.0019393939393939393,0.00021313131313131315,-29.36868580117105,-35.53927348401504,0.005650327445612727
0.0019393939393939393,0.00022626262626262628,-29.419003163595942,-35.54682997281374,0.003811715382917111
0.0019393939393939393,0.0002393939393939394,-29.468545152198384,-35.542690691889135,0.0036026434607023747
0.0019393939393939393,0.0002525252525252525,-29.517313295721763,-35.552086487278864,0.00823618272158299
0.0019393939393939393,0.00026565656565656566,-29.565309308875616,-35.54890642178186,0.004348289748244094
0.0019393939393939393,0.0002787878787878788,-29.612535090639557,-38.226517713074784,0.00020838106781793442
0.0019393939393939393,0.00029191919191919193,-29.65899272243082,-38.234630125699695,0.0040899929523495965
0.0019393939393939393,0.00030505050505050507,-29.70468446613697,-38.27700122800021,0.00474925157199611
0.0019393939393939393,0.0003181818181818182,-29.749612762018913,-38.32183070467756,0.005604064684830459
0.0019393939393939393,0.00033131313131313134,-29.79378022648575,-35.549655858880186,0.004771631674796386
0.0019393939393939393,0.0003444444444444444,-29.83718964974577,-35.5449291839176,0.00679236407046247
0.0019393939393939393,0.0003575757575757576,-29.879843993337257,-38.39537344673714,0.004195928348508347
0.0019393939393939393,0.0003707070707070707,-29.92174638754222,-38.47244483669922,0.008041668711390325
0.0019393939393939393,0.00038383838383838383,-29.962900128687757,-38.45622592201298,-0.0026893570577421386
0.0019393939393939393,0.00039696969696969696,-30.003308676337916,-38.48046414548815,0.0037866868933294547
0.0019393939393939393,0.0004101010101010101,-30.04297565038113,-38.511557702354985,0.0286840357641188
0.0019393939393939393,0.00042323232323232323,-30.081904828016555,-38.56309706850586,0.0012618858934938981
0.0019393939393939393,0.00043636363636363637,-30.120100140643963,-38.6017961356038,0.001709828582389353
0.0019393939393939393,0.0004494949494949495,-30.157565670661747,-38.650085462715026,0.007171951015836587
0.0019393939393939393,0.0004626262626262626,-30.19430564817644,-38.71763074738711,0.0051785641217111465
0.0019393939393939393,0.0004757575757575758,-30.230324447629215,-38.733509686058845,-0.012942543083507974
0.0019393939393939393,0.0004888888888888889,-30.26562658434337,-38.77550116066262,0.004882721380019859
0.0019393939393939393,0.000502020202020202,-30.300216710997603,-38.81864876817533,0.004635839210521752
0.0019393939393939393,0.0005151515151515151,-30.334099614028936,-38.83428388476434,0.0006313756836260145
0.0019393939393939393,0.0005282828282828283,-30.36728020997122,-38.853768272329255,0.0013329762595808599
0.0019393939393939393,0.0005414141414141414,-30.399763541732618,-38.86809712992334,0.00057767267427188
0.0019393939393939393,0.0005545454545454545,-30.431554774817226,-38.92269693065425,-0.004445703427092767
0.0019393939393939393,0.0005676767676767677,-30.462659193496002,-38.9394400554648,-0.0019014708275502273
0.0019393939393939393,0.0005808080808080808,-30.493082196930693,-38.96357261532809,-0.004305920894961531
0.0019393939393939393,0.0005939393939393939,-30.52282929525618,-38.993614200334484,-0.002572750730243096
0.0019393939393939393,0.000607070707070707,-30.551906105626152,-39.03627166921261,-0.0054955665192505925
0.0019393939393939393,0.0006202020202020202,-30.58031834822564,-39.05272750025654,-0.00238990071833227
0.0019393939393939393,0.0006333333333333333,-30.608071842256507,-39.09837174489944,-0.013494421773974094
0.0019393939393939393,0.0006464646464646465,-30.635172501899337,-39.11856087797938,-0.008612695660534974
0.0019393939393939393,0.0006595959595959596,-30.661626332257296,-17.175806782803296,-0.007751835620214503
0.0019393939393939393,0.0006727272727272728,-30.687439425285607,-17.29974388240366,0.003619992278338361
0.0019393939393939393,0.0006858585858585858,-30.712617955711945,-17.19902928757937,-0.0021938528502651114
0.0019393939393939393,0.0006989898989898989,-30.737168176951553,-17.265017234057513,-0.008239597553060066
0.0019393939393939393,0.0007121212121212121,-30.761096417022383,-17.305162187001326,-0.002610448051753607
0.0019393939393939393,0.0007252525252525252,-30.78440907446322,-17.34868847798656,-0.010141667795310502
0.0019393939393939393,0.0007383838383838384,-30.80711261426074,-17.28815365416566,-0.0032486281059770673
0.0019393939393939393,0.0007515151515151515,-30.829213563788244,-17.330699165768117,-0.37219389932433766
0.0019393939393939393,0.0007646464646464645,-30.850718508761048,-17.384663718540875,-0.015304787536216268
0.0019393939393939393,0.0007777777777777777,-30.871634089212307,-17.44191601754077,-0.005902250344558654
0.0019393939393939393,0.0007909090909090908,-30.891966995493263,-17.458476463407973,-0.013549026357341225
0.0019393939393939393,0.000804040404040404,-30.911723964301512,-17.41220420830702,-0.006058887735560994
0.0019393939393939393,0.0008171717171717171,-30.930911774741464,-17.466307409449715,-0.014507916174111974
0.0019393939393939393,0.0008303030303030303,-30.949537244420416,-17.5354799516237,-0.01276094869423853
0.0019393939393939393,0.0008434343434343434,-30.96760722558372,-17.556175056815352,-0.022616863051428408
0.0019393939393939393,0.0008565656565656565,-30.98512860129226,-17.588273297378077,-0.02148990546446882
0.0019393939393939393,0.0008696969696969696,-31.00210828164641,-17.610620065386236,-0.012790987152918806
0.0019393939393939393,0.0008828282828282828,-31.018553200058165,-17.619520833676372,-0.010989051639141678
0.0019393939393939393,0.0008959595959595959,-31.03447030957625,-17.633822469908615,-0.04116001329182308
0.0019393939393939393,0.000909090909090909,-31.049866579265405,-17.637141058093622,0.08085424041942756
0.0019393939393939393,0.0009222222222222222,-31.064748990644002,-17.644478525227576,-0.020229108322349948
0.0019393939393939393,0.0009353535353535353,-31.079124534181705,-17.666332522661747,-0.006022149266910469
0.0019393939393939393,0.0009484848484848484,-31.09300020586033,-17.664761359350283,-0.008826802306892837
0.0019393939393939393,0.0009616161616161615,-31.106383003799625,-17.70561139994717,-0.013542375229914088
0.0019393939393939393,0.0009747474747474747,-31.119279924951144,-17.71248968198904,-0.03336678572636717
0.0019393939393939393,0.0009878787878787878,-31.131697961860894,-17.73566226308344,-0.019753504433292025
0.0019393939393939393,0.001001010101010101,-31.14364409950438,-17.737611712686693,-0.019437657732186517
0.0019393939393939393,0.0010141414141414142,-31.155125312194453,-17.762439502709558,-0.016266305528905897
0.0019393939393939393,0.0010272727272727274,-31.166148560564004,-17.80628973295209,-0.021918513696183452
0.0019393939393939393,0.0010404040404040403,-31.17672078862576,-17.796073265828426,-0.020440501440442
0.0019393939393939393,0.0010535353535353535,-31.186848920909338,-17.828938520339033,-0.026332172896741893
0.0019393939393939393,0.0010666666666666667,-31.196539859677486,-17.81422636311695,-0.02197885949720507
0.0019393939393939393,0.0010797979797979797,-31.205800482222873,-17.80526319610769,-0.028520942276794033
0.0019393939393939393,0.0010929292929292929,-31.21463763824519,-17.821408172141826,-0.04020632383456587
0.0019393939393939393,0.001106060606060606,-31.223058147310805,-17.769986179788326,-0.038602005362627326
0.0019393939393939393,0.0011191919191919193,-31.231068796394478,-17.864779580792174,0.011997740686554327
0.0019393939393939393,0.0011323232323232322,-31.238676337504323,-17.82822097271252,-0.058286535494140625
0.0019393939393939393,0.0011454545454545454,-31.2458874853901,-17.81007865967067,-0.030660673033648406
0.0019393939393939393,0.0011585858585858586,-31.25270891533506,-17.85492270119334,-0.03266857366501043
0.0019393939393939393,0.0011717171717171718,-31.259147261031778,-17.917949131452627,-0.019740278316479752
0.0019393939393939393,0.0011848484848484848,-31.265209112541807,-17.972384680691967,0.0050497793982190314
0.0019393939393939393,0.001197979797979798,-31.27090101433846,-17.96678409933982,-0.04717178661200901
0.0019393939393939393,0.0012111111111111112,-31.276229463433758,-17.96797586695192,-0.06252281056426594
0.0019393939393939393,0.0012242424242424243,-31.281200907588026,-17.959934916984473,-0.0399073283890838
0.0019393939393939393,0.0012373737373737373,-31.285821743602003,-17.941921733831286,-0.037575100663884434
0.0019393939393939393,0.0012505050505050505,-31.290098315691385,-17.982432689568267,-0.034775346151421756
0.0019393939393939393,0.0012636363636363637,-31.294036913942413,-17.99751955600116,-0.037824920950631835
0.0019393939393939393,0.0012767676767676769,-31.29764377284814,-17.97702441026317,-0.01099200842155377
0.0019393939393939393,0.0012898989898989899,-31.300925069924652,-18.01887625599367,-0.052711035033237416
0.0019393939393939393,0.001303030303030303,-31.303886924405823,-17.99126386571783,-0.03465582958684555
0.0019393939393939393,0.0013161616161616162,-31.306535396015967,-18.018174169293676,-0.05053382896500761
0.0019393939393939393,0.0013292929292929292,-31.308876483819386,-18.01152877162896,-0.030601309765801894
0.0019393939393939393,0.0013424242424242424,-31.31091612514493,-18.081996234676563,-0.023591986143133594
0.0019393939393939393,0.0013555555555555556,-31.312660194585284,-18.088081828936676,-0.010649423467806406
0.0019393939393939393,0.0013686868686868688,-31.314114503069124,-18.082394945190718,-0.03668993203822828
0.0019393939393939393,0.0013818181818181818,-31.315284797004573,-18.09717678829321,-0.09013745016477448
0.0019393939393939393,0.001394949494949495,-31.316176757493096,-18.105877584658533,-0.055497346027023275
0.0019393939393939393,0.0014080808080808081,-31.31679599961192,-18.07668720652243,-0.03460641507016132
0.0019393939393939393,0.0014212121212121213,-31.317148071763732,-18.096260575716514,-0.036144278178957504
0.0019393939393939393,0.0014343434343434343,-31.317238455091985,-18.08234763727504,-0.0622391497028513
0.0019393939393939393,0.0014474747474747475,-31.31707256295998,-18.099770050904414,-0.04600451188995654
0.0019393939393939393,0.0014606060606060607,-31.31665574049266,-18.07743763299892,-0.048962794390178664
0.0019393939393939393,0.0014737373737373737,-31.3159932641789,-18.072593102097095,-0.05113030254084689
0.0019393939393939393,0.0014868686868686868,-31.315090341533015,-18.09665594033493,-0.03548693378661732
0.0019393939393939393,0.0015,-31.313952110813325,-18.075930653467694,-0.06053305807030555
0.0019646464646464645,0.0002,-30.030781734889196,-36.36912727836468,0.006858054473830806
0.0019646464646464645,0.00021313131313131315,-30.081884021354494,-36.37270734010546,0.00436562115414935
0.0019646464646464645,0.00022626262626262628,-30.132217048323636,-39.108930015367456,0.0028101360059803854
0.0019646464646464645,0.0002393939393939394,-30.181782146110763,-39.147750807014035,0.006195302012526684
0.0019646464646464645,0.0002525252525252525,-30.230580830140102,-39.18709460126519,0.004568237404118282
0.0019646464646464645,0.00026565656565656566,-30.278614799404473,-39.21006114085006,0.008439831285967423
0.0019646464646464645,0.0002787878787878788,-30.325885934785884,-39.21768914581661,0.006384854896435542
0.0019646464646464645,0.00029191919191919193,-30.372396297241615,-39.2564973554575,0.00243856332624795
0.0019646464646464645,0.00030505050505050507,-30.418148125857986,-39.290427168842,0.008454904345638014
0.0019646464646464645,0.0003181818181818182,-30.46314383577538,-39.32659826181281,0.0028486721369785526
0.0019646464646464645,0.00033131313131313134,-30.507386015988136,-39.375149874301435,0.007218217331518405
0.0019646464646464645,0.0003444444444444444,-30.55087742702169,-39.40712179324291,-0.012844721510805963
0.0019646464646464645,0.0003575757575757576,-30.593620998491545,-39.38905418555315,0.003038773588407145
0.0019646464646464645,0.0003707070707070707,-30.635619826547117,-39.4227384633664,0.0013431953128297902
0.0019646464646464645,0.00038383838383838383,-30.676877171204538,-39.46427682177669,0.006861346199246506
0.0019646464646464645,0.00039696969696969696,-30.717396453572114,-39.489857095941304,0.00297891883489899
0.0019646464646464645,0.0004101010101010101,-30.757181252972117,-39.526778542834315,-0.00581873269657371
0.0019646464646464645,0.00042323232323232323,-30.79623530396444,-39.55851859860373,0.0035606618078765453
0.0019646464646464645,0.00043636363636363637,-30.834562493273516,-39.57684515019795,-0.000600982692607847
0.0019646464646464645,0.0004494949494949495,-30.872166856626144,-39.60114390937598,7.898867898729184e-05
0.0019646464646464645,0.0004626262626262626,-30.909052575501523,-39.727332459348006,-0.0003018967951231861
0.0019646464646464645,0.0004757575757575758,-30.945223973799873,-39.7132785245695,-0.0015613880752877918
0.0019646464646464645,0.0004888888888888889,-30.98068551443289,-39.79301820605485,-0.022329929235225292
0.0019646464646464645,0.000502020202020202,-31.015441795841515,-39.79494699500174,0.0022039820239395575
0.0019646464646464645,0.0005151515151515151,-31.04949754844431,-39.816795094787075,-0.004625962038812532
0.0019646464646464645,0.0005282828282828283,-31.082857631022332,-39.82373964607391,-0.0011906505617581
0.0019646464646464645,0.0005414141414141414,-31.11552702704404,-39.86648980069351,0.003118407381457827
0.0019646464646464645,0.0005545454545454545,-31.14751084093536,-39.88380555497668,0.0024357951023848473
0.0019646464646464645,0.0005676767676767677,-31.17881429429949,-39.920994136184774,0.00019802893368735884
0.0019646464646464645,0.0005808080808080808,-31.20944272209084,-39.943037255321215,0.0001899923662282878
0.0019646464646464645,0.0005939393939393939,-31.239401568748193,-39.982855950894084,-0.023204321913621775
0.0019646464646464645,0.000607070707070707,-31.268696384290926,-40.00827934660596,-0.0030968457961462106
0.0019646464646464645,0.0006202020202020202,-31.297332820383865,-40.0268299978065,-0.0021139617758854532
0.0019646464646464645,0.0006333333333333333,-31.325316626374693,-40.03064635107314,-0.041461979935953186
0.0019646464646464645,0.0006464646464646465,-31.352653645308592,-17.48707893390272,0.001515471848821315
0.0019646464646464645,0.0006595959595959596,-31.37934980992481,-17.57758359911657,-0.009767022684229522
0.0019646464646464645,0.0006727272727272728,-31.405411138639668,-17.59635705340232,0.020995206259286036
0.0019646464646464645,0.0006858585858585858,-31.43084373152033,-17.668365655692746,0.015395817100381714
0.0019646464646464645,0.0006989898989898989,-31.455653766253448,-17.651476590209906,-0.011379324386260164
0.0019646464646464645,0.0007121212121212121,-31.47984749411409,-17.703273882570734,0.006810033735270333
0.0019646464646464645,0.0007252525252525252,-31.50343123593768,-17.7150855764216,0.0013586131637709485
0.0019646464646464645,0.0007383838383838384,-31.526411378100573,-17.75081627837019,-0.004772627608317433
0.0019646464646464645,0.0007515151515151515,-31.548794368512535,-17.804589237237362,0.006030049839501049
0.0019646464646464645,0.0007646464646464645,-31.570586712625598,-17.805966265293012,-0.011109134960332254
0.0019646464646464645,0.0007777777777777777,-31.591794969463166,-17.781186686507446,-0.009606562670119318
0.0019646464646464645,0.0007909090909090908,-31.612425747673136,-17.899128600112334,-0.011504371107677228
0.0019646464646464645,0.000804040404040404,-31.632485701609074,-17.90228804828856,-0.020426528621413264
0.0019646464646464645,0.0008171717171717171,-31.651981527442807,-17.988943511304964,-0.020113872833485116
0.0019646464646464645,0.0008303030303030303,-31.67091995931262,-17.98798314633877,-0.00163493849841844
0.0019646464646464645,0.0008434343434343434,-31.689307765509493,-17.996469983008016,-0.010602327317939567
0.0019646464646464645,0.0008565656565656565,-31.70715174470614,-17.979292583367517,-0.014934815845309372
0.0019646464646464645,0.0008696969696969696,-31.724458722230537,-17.98901366559507,-0.02799344528014895
0.0019646464646464645,0.0008828282828282828,-31.741235546388747,-18.021279342577877,-0.010063965182262042
0.0019646464646464645,0.0008959595959595959,-31.757489084838408,-18.01363422948148,-0.007120487926942602
0.0019646464646464645,0.000909090909090909,-31.77322622101686,-18.035510515519952,-0.024522871609180593
0.0019646464646464645,0.0009222222222222222,-31.788453850626475,-18.08902103035461,-0.028895385658628103
0.0019646464646464645,0.0009353535353535353,-31.803178878179217,-18.05727295451328,-0.016185761921656053
0.0019646464646464645,0.0009484848484848484,-31.8174082136037,-18.04348526115225,-0.012665358995656004
0.0019646464646464645,0.0009616161616161615,-31.831148768916584,-18.08635578325682,-0.021021605502173753
0.0019646464646464645,0.0009747474747474747,-31.844407454960567,-18.135107315704104,-0.021556916758096394
0.0019646464646464645,0.0009878787878787878,-31.857191178211085,-18.132297910359497,-0.020772262416227837
0.0019646464646464645,0.001001010101010101,-31.86950683765381,-18.153688702178293,-0.02709182021823885
0.0019646464646464645,0.0010141414141414142,-31.881361321734474,-18.159057421046825,-0.051696451852737975
0.0019646464646464645,0.0010272727272727274,-31.89276150538237,-18.200965863669772,-0.045486198647589605
0.0019646464646464645,0.0010404040404040403,-31.90371424711011,-18.219606110633208,-0.02913546469721421
0.0019646464646464645,0.0010535353535353535,-31.91422638618934,-18.233360843148656,-0.016279748123749466
0.0019646464646464645,0.0010666666666666667,-31.924304739905246,-18.25642763526438,-0.030518512056239105
